assessment_response_id,assessment_option_id,assessment_response_correct,assessment_response_feedback,assessment_response_selected
"2M0ppGcQEeWfkAqyPOlyEQ","i0js8lqpie2t4grhj6bv926",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3ChzY3rREeWxvxInW9wJKQ","61",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3ZF-24I3EeW6uQ4Wypl4jw","0.07061420776881278",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3ZOhvoI3EeW6uQ4Wypl4jw","0.36182174435816705",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3b0DoXTmEeWyngqLUjIWxQ","0.9031645820941776",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4fYT1HKHEeWs6Ao3HzGSNQ","71",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4k986G_8EeWNqBLr2YVJPw","211",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4kvTYG_8EeWNqBLr2YVJPw","91",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4waOuVweEeWoTRLCKZnXyQ","0af6821fa494990a3a0a394d25bbebe1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"51nTnXbaEeW9TQ5p6zB7Ww","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"56k94WckEeWlLgo2WNFE0Q","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>GOOD JOB!!</text></co-content>\"}}",t
"57a_BH1_EeWf-g5EjECA6Q","i1ggbdm8skyuqyaqijb0na4",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"5v8OHHdCEeW9TQ5p6zB7Ww","0.7228153622709215",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"5wMs1ndCEeW9TQ5p6zB7Ww","0.5833180295303464",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"6CF4-WcVEeWpPQ6CPfu3Bw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"6GnIIGaIEeWUmg6CFYLI5w","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9fCjUXWAEeWdsQ4OiUVgWQ","202",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"BYaXGYz5EeWMdQqGq2Jz9Q","421",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Bjw9eXIcEeWmghJsD5TTIQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD使用右手定則，起點、中心點和端點決定後，弧線以「逆時針」方向前進。</text><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/68/e1a0f03e5f11e49ebe9531aeb715f7/____-2014-09-17-__7.39.37.png\\\" /></co-content>\"}}",t
"Bs47ImhMEeWXhgrRmCjraQ","66",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"C2SszHc0EeWyngqLUjIWxQ","104",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"DRNyLnWAEeWVJw4vmNkTyw","71",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FIKnBHdKEeWVJw4vmNkTyw","51",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FImr8XdKEeWVJw4vmNkTyw","0.5508100660517812",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"I6-DIZ3jEeWTsgruLDeJTw","0.5250592085067183",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"LvZmeXTpEeWUrg6xBg09Jw","81",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"OJDJwm4rEeW_tQogK_bOdw","173",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"S-rBhJMkEeWX6Q454wAURw","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"U9wT2W58EeWxPw42G8_APw","i8dbrasvks5uxpeji9u3sf1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"VngT23ZxEeW9TQ5p6zB7Ww","306",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"YGkmYJ40EeWwchIh4rvPcQ","201",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"YGl0gZ40EeWwchIh4rvPcQ","46",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"_VjXmWabEeW9Uw70c9x8lw","106",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"aA4Ar2quEeW7-w5owffPtQ","125",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"aW5wLXc3EeWgxApeXGK4JQ","156",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"b1OPxWmcEeWT_xII3yk3CQ","i0vtzd2t104lpzl1z8934us",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>決定直線端點後，輸入&lt;即出現輸入角度的欄位。</text></co-content>\"}}",t
"bMC3u2g2EeWXhgrRmCjraQ","11",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bw9RammQEeWsnw74AnnW4w","i168s8nkghrkeheks1ui6pl",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"c94Ft2GgEeWJUQ6-uMlzpQ","i06nqiyanuq9gzce56cbshj",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>相對坐標的表示為 ( x相對距離 , y相對距離 )</text><text>往左為負，往左走100單位為-100，因僅為水平移動沒有垂直方向的差距，垂直相對距離為0。</text></co-content>\"}}",t
"cz2o0Hc5EeWeZhJ8x8kGdw","66",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"fMm4kHIhEeW53xJZ7xvxhw","i8edaf55n5l7g38w7qseys8",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"gUwz6XbTEeW1VhL4iId41w","92",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"i7sAyHV1EeWVJw4vmNkTyw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"kb1aZm86EeWppBLGrMeOSQ","207",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"m5UeTWdKEeWm6Q5mbmbJrw","157",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"-SNIIFyGEeWLVw4dt70BKQ","14dcc95ca78d974288d134c2b8171aa2",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"-SRZk1yGEeWLVw4dt70BKQ","0af6821fa494990a3a0a394d25bbebe1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"-xfICWyTEeWUdg59h5lBQQ","102",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0Cvsdo0UEeWzAgoDkti4YQ","56",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"129X6mduEeW9Uw70c9x8lw","61",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1dB2FWcZEeWVpQ5_bV4eeQ","321",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2P6gmHdGEeWA-QpWa1bfBw","91",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2YiGuXEAEeW__g5h8qs5Mw","86",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3Dal63VfEeWeZhJ8x8kGdw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4-x-DWGbEeW82A44hHAlMw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"5Ze-pGzREeWccQ6zPF-mlw","26",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"5fYF1HdGEeWgxApeXGK4JQ","0.9454620128963143",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"5p6I1WcdEeW9Uw70c9x8lw","166",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"5q486nNOEeWs6Ao3HzGSNQ","0.9454620128963143",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"78tfd47REeWeiQpJTM4Dsw","201",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9eiz_3WAEeWdsQ4OiUVgWQ","177",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9kzqfmW1EeW7Lwrp_FtlHQ","141",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"AOxfZGymEeWoEAp_HBarQQ","66",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"BtFIamhMEeWXhgrRmCjraQ","231",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"CBPYTma1EeWlLgo2WNFE0Q","131",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"EN4lWnIdEeWKJA7piulVWw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"HdZTArNXEeWLwBJtW2C5gw","76",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KBcMzXV5EeWzyQrpcfxqvw","86",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"MknsxHIlEeWSaA7HDXvfuQ","i8ee5z80k8oxui9s7eousn7",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"MsCm42UwEeWGAQ7udYiNcw","16",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"NHF982aoEeWhvBK2VkSXrw","66",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Oe1Nv3dFEeWVJw4vmNkTyw","251",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"RCtH52WJEeWPPg6Uig1rPw","391",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"RWRNQ54zEeW-Lw5wdlCBbQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"S-dN4nc1EeWA-QpWa1bfBw","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"SZt982XTEeWIvw6tWhx0iw","336",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"UCe0NmGnEeWxZQqOk82RgQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"V3kdsHoiEeWgygrQgJxtSw","0.5833180295303464",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Ws_1xG_aEeW_gxKcWQrKTw","182",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Wsz1MXVrEeWL0BIZWda2Qw","101",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"XhBT0pz_EeWcyBLY8yd7OQ","0.6090924984309822",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"YaPlv3IcEeWKJA7piulVWw","51",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ZuV5vHWgEeWjRQoRKXfl3Q","86",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"_T_vm20TEeW0bwoYlf6Fqw","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>兩者若相切，會構成<strong>平滑</strong>的表面，不需畫輪廓線。</text></co-content>\"}}",t
"b54TBYBpEeW7UQ7jlh6Cyw","131",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bXGvAp50EeWX5Q44uw2M1w","61",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bXX0zJ50EeWX5Q44uw2M1w","41",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bkAd3GGiEeWDuQp-hkj8Ew","61",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"cPFxI3dIEeWVJw4vmNkTyw","106",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"cgDsMGaoEeWVjBLoL5bBnw","151",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"cvlWulwVEeWdPQ6dLXjY-Q","0af6821fa494990a3a0a394d25bbebe1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"d4Zmz3ITEeWmghJsD5TTIQ","21",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"e5FsBnIMEeW53xJZ7xvxhw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"fu7p0XIeEeW53xJZ7xvxhw","i8dbioedvnm48w9317sg4qf",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"fzZIJGqlEeWqRxJAmDkoWw","i0v42jkvoysefli6vmc8jkp",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"iDvWQ3V-EeWVJw4vmNkTyw","i1598swczim51hkjp843wy5",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"iYLXH3ePEeWbmApNBzqgKQ","6",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"03tnP7NVEeWcCwq-qyzxww","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"03u1YLNVEeWcCwq-qyzxww","99",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0pPXj25jEeW6dw67sQoxNQ","172",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"17h_KXohEeWBuw4o2UJntw","46",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"17mD9WGnEeW5exJWpY8aQw","56",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"17xPyHohEeWBuw4o2UJntw","151",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"27Oyl3c_EeWUrg6xBg09Jw","i1gf28tvqdbb2t7nslcnksn",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3kfm4XrtEeWxsBJLLX1CAQ","403",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3r7wtGz5EeWWaxJJktchew","197",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"5ZTYbWzREeWccQ6zPF-mlw","91",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7eR-QndNEeW1VhL4iId41w","i1gh4vofpkxyxzfgrgi936x",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7ycG0GakEeWm6Q5mbmbJrw","i0jt3a5vdsgf4v5dlgvq4pv",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ASWg_2cXEeWm6Q5mbmbJrw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"CVqYD3WfEeWyngqLUjIWxQ","196",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FRI76mGmEeWw4gqsmff3-w","i0jt3a5vdsgf4v5dlgvq4pv",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FaBihnW5EeWgaRJDqUzDlw","121",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Fna362RIEeWNzgoMARbxzw","241",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"HizBz1-aEeWANQ6Bw9s2Sw","c087543d72d1088f3c7e4978e5a271ea",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"HsQE6WyjEeWUdg59h5lBQQ","i0uh9zy3eqwg8f3uvvyiquw",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"HvKOzGXKEeW7Lwrp_FtlHQ","i0js8lqpie2t4grhj6bv926",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"I7mVWJ3jEeWTsgruLDeJTw","0.4783179520163685",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"IBNvXGXHEeWCdgq0p9az5Q","176",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"JedT5F4GEeWSRA7Gqf7tcw","0af6821fa494990a3a0a394d25bbebe1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"Kiqm0m1pEeWHAQq-S9qjoQ","142",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Nk4aWWmgEeWm4BIppBesWQ","i8dbioedvnm48w9317sg4qf",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"OIOqVG4rEeW_tQogK_bOdw","187",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ON-g9nW4EeWeZhJ8x8kGdw","0af6821fa494990a3a0a394d25bbebe1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"Oc7wOnbLEeWUrg6xBg09Jw","i8e9qtryfd1u0umqhc1u32d",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Qa93zXbYEeWgxApeXGK4JQ","i168s8nkghrkeheks1ui6pl",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"TE3l63IoEeWB4xJc-D4bpQ","176",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"X-zkZmyXEeWoEAp_HBarQQ","i0koqmcfr4qupxpgj98kj9i",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"YanZOnIcEeWKJA7piulVWw","202",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ZEmEGF-aEeW5IxIkSTtWKw","fa67b9e0ab54ef6095bbf9340050bd23",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"ZKdN8WW1EeWYjxIDCh3zSQ","443",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bYerDmGfEeW6rw6z5dW2iQ","80db733b9cba9b7ededf88a3da0e8f63",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"c0IVrHc5EeWeZhJ8x8kGdw","0.7728723487816751",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"cgETQWaoEeWVjBLoL5bBnw","231",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"d4j-5XITEeWmghJsD5TTIQ","86",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"dh8khGyUEeWg3Aqu5PHGUw","91",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"dhkxD2yUEeWg3Aqu5PHGUw","157",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"fD9AU3daEeWgaRJDqUzDlw","0.8054388212040067",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"fQKQKnc1EeWgaRJDqUzDlw","9cbc9b12354ca824c07bfe7573c4d5b4",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"i0Wj1XVIEeWVJw4vmNkTyw","0.9454620128963143",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"i8BCnGciEeW_ihKbrYNbew","61",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"kKqYHp0DEeWF2RLBos6VoQ","113",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"kbsQbm86EeWppBLGrMeOSQ","177",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"lvxRGG7xEeW__g5h8qs5Mw","81",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"m5NwmWdKEeWm6Q5mbmbJrw","150",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
