assessment_question_id,assessment_question_base_id,assessment_question_version,assessment_question_type_id,assessment_question_prompt,assessment_question_update_ts
"qTiIfj5pEeSKaCIACxeAPA@33","qTiIfj5pEeSKaCIACxeAPA",33,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/95/f3cb103e6c11e4936bedd6353e4722/____-2014-09-17-__9.04.47.png\\\" /><text>線段CD與x軸的角度應輸入？</text></co-content>\"}}",2015-06-12 23:03:16.909
"qTiIfj5pEeSKaCIACxeAPA@33","qTiIfj5pEeSKaCIACxeAPA",33,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/95/f3cb103e6c11e4936bedd6353e4722/____-2014-09-17-__9.04.47.png\\\" /><text>線段CD與x軸的角度應輸入？</text></co-content>\"}}",2015-06-12 23:03:16.909
"qTiIfj5pEeSKaCIACxeAPA@33","qTiIfj5pEeSKaCIACxeAPA",33,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/95/f3cb103e6c11e4936bedd6353e4722/____-2014-09-17-__9.04.47.png\\\" /><text>線段CD與x軸的角度應輸入？</text></co-content>\"}}",2015-06-12 23:03:16.909
"qTiIfj5pEeSKaCIACxeAPA@33","qTiIfj5pEeSKaCIACxeAPA",33,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/95/f3cb103e6c11e4936bedd6353e4722/____-2014-09-17-__9.04.47.png\\\" /><text>線段CD與x軸的角度應輸入？</text></co-content>\"}}",2015-06-12 23:03:16.909
"qTiIfj5pEeSKaCIACxeAPA@33","qTiIfj5pEeSKaCIACxeAPA",33,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/95/f3cb103e6c11e4936bedd6353e4722/____-2014-09-17-__9.04.47.png\\\" /><text>線段CD與x軸的角度應輸入？</text></co-content>\"}}",2015-06-12 23:03:16.909
"2fnCP0WiEeSo5CIAC0yGfg@9","2fnCP0WiEeSo5CIAC0yGfg",9,5,"\"正六邊形是由下列何者組成&#xff1f;\"",2014-09-26 17:39:09.426
"QwX6f-OtEeS_7SIACxCfaQ@3","QwX6f-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用<strong>矩形陣列</strong>，正確操作順序為下列何者？</text></co-content>\"}}",2015-05-29 18:30:15.091
"QwX6f-OtEeS_7SIACxCfaQ@3","QwX6f-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用<strong>矩形陣列</strong>，正確操作順序為下列何者？</text></co-content>\"}}",2015-05-29 18:30:15.091
"QwX6f-OtEeS_7SIACxCfaQ@3","QwX6f-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用<strong>矩形陣列</strong>，正確操作順序為下列何者？</text></co-content>\"}}",2015-05-29 18:30:15.091
"7zTddOEGEeSUHyIAC2iYQg@71","7zTddOEGEeSUHyIAC2iYQg",71,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>立體等角圖中，三個軸之間的夾角為何？</text></co-content>\"}}",2015-08-13 13:47:20.522
"JEhkbfonEeSzJCIAC1WcbA@3","JEhkbfonEeSzJCIAC1WcbA",3,1,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在515作業中繪製的三視圖中，請問右側視圖需要用到哪幾種線型？(需全部選出並正確)</text></co-content>\"}}",2015-05-14 11:01:01.411
"JEhkbfonEeSzJCIAC1WcbA@3","JEhkbfonEeSzJCIAC1WcbA",3,1,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在515作業中繪製的三視圖中，請問右側視圖需要用到哪幾種線型？(需全部選出並正確)</text></co-content>\"}}",2015-05-14 11:01:01.411
"JEhkbfonEeSzJCIAC1WcbA@3","JEhkbfonEeSzJCIAC1WcbA",3,1,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在515作業中繪製的三視圖中，請問右側視圖需要用到哪幾種線型？(需全部選出並正確)</text></co-content>\"}}",2015-05-14 11:01:01.411
"JEhkbfonEeSzJCIAC1WcbA@3","JEhkbfonEeSzJCIAC1WcbA",3,1,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在515作業中繪製的三視圖中，請問右側視圖需要用到哪幾種線型？(需全部選出並正確)</text></co-content>\"}}",2015-05-14 11:01:01.411
"QBEkVeOtEeS_7SIACxCfaQ@2","QBEkVeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：使用動態輸入時，輸入「234＜131」會畫出以下哪條直線？</text></co-content>\"}}",2015-04-15 23:55:39.073
"QBEkVeOtEeS_7SIACxCfaQ@2","QBEkVeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：使用動態輸入時，輸入「234＜131」會畫出以下哪條直線？</text></co-content>\"}}",2015-04-15 23:55:39.073
"QBEkVeOtEeS_7SIACxCfaQ@2","QBEkVeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：使用動態輸入時，輸入「234＜131」會畫出以下哪條直線？</text></co-content>\"}}",2015-04-15 23:55:39.073
"QfwrcuOtEeS_7SIACxCfaQ@2","QfwrcuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>使用聚合線時，若想要改變畫出的線寬度，要輸入哪一個鍵？</text></co-content>\"}}",2015-04-15 23:51:55.946
"QfwrcuOtEeS_7SIACxCfaQ@2","QfwrcuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>使用聚合線時，若想要改變畫出的線寬度，要輸入哪一個鍵？</text></co-content>\"}}",2015-04-15 23:51:55.946
"QfwrcuOtEeS_7SIACxCfaQ@2","QfwrcuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>使用聚合線時，若想要改變畫出的線寬度，要輸入哪一個鍵？</text></co-content>\"}}",2015-04-15 23:51:55.946
"QfwrcuOtEeS_7SIACxCfaQ@2","QfwrcuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>使用聚合線時，若想要改變畫出的線寬度，要輸入哪一個鍵？</text></co-content>\"}}",2015-04-15 23:51:55.946
"QfwrcuOtEeS_7SIACxCfaQ@2","QfwrcuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>使用聚合線時，若想要改變畫出的線寬度，要輸入哪一個鍵？</text></co-content>\"}}",2015-04-15 23:51:55.946
"QwhrheOtEeS_7SIACxCfaQ@3","QwhrheOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，使用矩形陣列時如果關閉關聯式，會有以下何種效果？</text></co-content>\"}}",2015-05-29 18:30:15.047
"QwhrheOtEeS_7SIACxCfaQ@3","QwhrheOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，使用矩形陣列時如果關閉關聯式，會有以下何種效果？</text></co-content>\"}}",2015-05-29 18:30:15.047
"QwhrheOtEeS_7SIACxCfaQ@3","QwhrheOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，使用矩形陣列時如果關閉關聯式，會有以下何種效果？</text></co-content>\"}}",2015-05-29 18:30:15.047
"tChDK1IMEeSstCIAC1GOZw@20","tChDK1IMEeSstCIAC1GOZw",20,5,"\"當我們看到什麼圖形時&#xff0c;可以判斷模型中有一個<strong>圓柱</strong>的挖空&#xff1f;\"",2014-10-12 12:43:29.077
"JEg9V_onEeSzJCIAC1WcbA@1","JEg9V_onEeSzJCIAC1WcbA",1,1,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在515作業中繪製的三視圖中，請問前視圖用到了哪幾種線型？(需全部選出並正確)</text></co-content>\"}}",2015-05-14 10:51:14.74
"QF9EreOtEeS_7SIACxCfaQ@2","QF9EreOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：利用「相切、相切、半徑」的畫圓指令，畫出一個與以下兩條直線相切、半徑為20的圓順序為何？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/64.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.222
"QF9EreOtEeS_7SIACxCfaQ@2","QF9EreOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：利用「相切、相切、半徑」的畫圓指令，畫出一個與以下兩條直線相切、半徑為20的圓順序為何？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/64.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.222
"QF9EreOtEeS_7SIACxCfaQ@2","QF9EreOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：利用「相切、相切、半徑」的畫圓指令，畫出一個與以下兩條直線相切、半徑為20的圓順序為何？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/64.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.222
"QGVfNuOtEeS_7SIACxCfaQ@2","QGVfNuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：利用「相切、相切、半徑」的畫圓指令，畫出一個與以下兩條直線相切、半徑為150的圓順序為何？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/67.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.144
"QGVfNuOtEeS_7SIACxCfaQ@2","QGVfNuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：利用「相切、相切、半徑」的畫圓指令，畫出一個與以下兩條直線相切、半徑為150的圓順序為何？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/67.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.144
"QGVfNuOtEeS_7SIACxCfaQ@2","QGVfNuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：利用「相切、相切、半徑」的畫圓指令，畫出一個與以下兩條直線相切、半徑為150的圓順序為何？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/67.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.144
"QVlcA-OtEeS_7SIACxCfaQ@2","QVlcA-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>已知三邊A、B、C長度，畫三角形的第一個步驟為下列何者？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/10.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.867
"QVlcA-OtEeS_7SIACxCfaQ@2","QVlcA-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>已知三邊A、B、C長度，畫三角形的第一個步驟為下列何者？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/10.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.867
"QVlcA-OtEeS_7SIACxCfaQ@2","QVlcA-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>已知三邊A、B、C長度，畫三角形的第一個步驟為下列何者？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/10.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.867
"QVlcA-OtEeS_7SIACxCfaQ@2","QVlcA-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>已知三邊A、B、C長度，畫三角形的第一個步驟為下列何者？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/10.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.867
"QVlcA-OtEeS_7SIACxCfaQ@2","QVlcA-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>已知三邊A、B、C長度，畫三角形的第一個步驟為下列何者？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/10.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.867
"Qd5qCeOtEeS_7SIACxCfaQ@2","Qd5qCeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「軸、端點」指令畫下圖橢圓時，點擊順序為何？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/23.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.944
"Qd5qCeOtEeS_7SIACxCfaQ@2","Qd5qCeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「軸、端點」指令畫下圖橢圓時，點擊順序為何？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/23.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.944
"Qd5qCeOtEeS_7SIACxCfaQ@2","Qd5qCeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「軸、端點」指令畫下圖橢圓時，點擊順序為何？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/23.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.944
"Qd5qCeOtEeS_7SIACxCfaQ@2","Qd5qCeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「軸、端點」指令畫下圖橢圓時，點擊順序為何？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/23.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.944
"Qd5qCeOtEeS_7SIACxCfaQ@2","Qd5qCeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「軸、端點」指令畫下圖橢圓時，點擊順序為何？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/23.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.944
"syiVOkWhEeScGCIAC0uBoQ@9","syiVOkWhEeScGCIAC0uBoQ",9,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>本章節所教授的三等分角法為一？</text></co-content>\"}}",2015-06-12 23:03:26.983
"Q4QDy-OtEeS_7SIACxCfaQ@3","Q4QDy-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中正在使用中的圖層，我們稱為？</text></co-content>\"}}",2015-05-30 04:20:03.912
"Q4QDy-OtEeS_7SIACxCfaQ@3","Q4QDy-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中正在使用中的圖層，我們稱為？</text></co-content>\"}}",2015-05-30 04:20:03.912
"Q4QDy-OtEeS_7SIACxCfaQ@3","Q4QDy-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中正在使用中的圖層，我們稱為？</text></co-content>\"}}",2015-05-30 04:20:03.912
"Q4QDy-OtEeS_7SIACxCfaQ@3","Q4QDy-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中正在使用中的圖層，我們稱為？</text></co-content>\"}}",2015-05-30 04:20:03.912
"22_2iUxQEeSreiIACxAQNA@20","22_2iUxQEeSreiIACxAQNA",20,5,"\"關於投影圖上線的長度下列何者不可能發生\"",2014-10-05 05:39:16.063
"QEWiEeOtEeS_7SIACxCfaQ@2","QEWiEeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想從原點(0,0)畫一條長為210，與x軸夾角120度的直線如下圖，該輸入什麼？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/51.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.145
"QEWiEeOtEeS_7SIACxCfaQ@2","QEWiEeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想從原點(0,0)畫一條長為210，與x軸夾角120度的直線如下圖，該輸入什麼？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/51.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.145
"QEWiEeOtEeS_7SIACxCfaQ@2","QEWiEeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想從原點(0,0)畫一條長為210，與x軸夾角120度的直線如下圖，該輸入什麼？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/51.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.145
"v8NquAYwEeWbwyIAC9RJUQ@1","v8NquAYwEeWbwyIAC9RJUQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用<strong>路徑陣列</strong>，正確操作順序為下列何者？</text></co-content>\"}}",2015-05-29 18:30:15.021
"v8NquAYwEeWbwyIAC9RJUQ@1","v8NquAYwEeWbwyIAC9RJUQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用<strong>路徑陣列</strong>，正確操作順序為下列何者？</text></co-content>\"}}",2015-05-29 18:30:15.021
"v8NquAYwEeWbwyIAC9RJUQ@1","v8NquAYwEeWbwyIAC9RJUQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用<strong>路徑陣列</strong>，正確操作順序為下列何者？</text></co-content>\"}}",2015-05-29 18:30:15.021
"QfPuA-OtEeS_7SIACxCfaQ@2","QfPuA-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中，把線段等分的正確操作順序為下列何者？</text></co-content>\"}}",2015-04-15 23:51:55.725
"QfPuA-OtEeS_7SIACxCfaQ@2","QfPuA-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中，把線段等分的正確操作順序為下列何者？</text></co-content>\"}}",2015-04-15 23:51:55.725
"QfPuA-OtEeS_7SIACxCfaQ@2","QfPuA-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中，把線段等分的正確操作順序為下列何者？</text></co-content>\"}}",2015-04-15 23:51:55.725
"QfPuA-OtEeS_7SIACxCfaQ@2","QfPuA-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中，把線段等分的正確操作順序為下列何者？</text></co-content>\"}}",2015-04-15 23:51:55.725
"QfPuA-OtEeS_7SIACxCfaQ@2","QfPuA-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中，把線段等分的正確操作順序為下列何者？</text></co-content>\"}}",2015-04-15 23:51:55.725
"0A7PtVeWEeSfSyIAC0YM_A@14","0A7PtVeWEeSfSyIAC0YM_A",14,5,"\"放在下列哪一圖層的物件&#xff0c;在模型配置時可以被看見&#xff0c;但在出圖時不會被列印出來&#xff1f;\"",2014-10-19 13:52:54.525
"7WMCtw8qEeWP-CIACzsOkg@2","7WMCtw8qEeWP-CIACzsOkg",2,3,"\"康老師拜託\"",2015-06-10 04:41:21.679
"JEg9V_onEeSzJCIAC1WcbA@3","JEg9V_onEeSzJCIAC1WcbA",3,1,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在515作業中繪製的三視圖中，請問前視圖需要用到哪幾種線型？(需全部選出並正確)</text></co-content>\"}}",2015-05-14 11:01:01.411
"JEg9V_onEeSzJCIAC1WcbA@3","JEg9V_onEeSzJCIAC1WcbA",3,1,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在515作業中繪製的三視圖中，請問前視圖需要用到哪幾種線型？(需全部選出並正確)</text></co-content>\"}}",2015-05-14 11:01:01.411
"JEg9V_onEeSzJCIAC1WcbA@3","JEg9V_onEeSzJCIAC1WcbA",3,1,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在515作業中繪製的三視圖中，請問前視圖需要用到哪幾種線型？(需全部選出並正確)</text></co-content>\"}}",2015-05-14 11:01:01.411
"JEg9V_onEeSzJCIAC1WcbA@3","JEg9V_onEeSzJCIAC1WcbA",3,1,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在515作業中繪製的三視圖中，請問前視圖需要用到哪幾種線型？(需全部選出並正確)</text></co-content>\"}}",2015-05-14 11:01:01.411
"P1NSz-OtEeS_7SIACxCfaQ@2","P1NSz-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>工程師的語言是什麼？</text></co-content>\"}}",2015-04-15 23:52:24.112
"Q2qIN-OtEeS_7SIACxCfaQ@2","Q2qIN-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>工程圖中的標題欄不會有以下哪個資訊？</text></co-content>\"}}",2015-04-15 23:57:49.002
"Q2qIN-OtEeS_7SIACxCfaQ@2","Q2qIN-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>工程圖中的標題欄不會有以下哪個資訊？</text></co-content>\"}}",2015-04-15 23:57:49.002
"Q2qIN-OtEeS_7SIACxCfaQ@2","Q2qIN-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>工程圖中的標題欄不會有以下哪個資訊？</text></co-content>\"}}",2015-04-15 23:57:49.002
"Q2qIN-OtEeS_7SIACxCfaQ@2","Q2qIN-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>工程圖中的標題欄不會有以下哪個資訊？</text></co-content>\"}}",2015-04-15 23:57:49.002
